3,0,693.627,381.3832,390.38663,1,182
3,0,655.17267,366.38324,390.90762,1,202
4,0,616.7187,351.38324,392.00314,1,223
4,0,583.4074,336.38324,393.6676,1,242
3,0,556.551,338.09433,378.67883,1,262
4,0,534.3927,341.01633,363.67886,1,282
4,0,498.7436,326.03107,366.60147,1,302
3,0,477.46362,329.64752,351.6142,1,323
4,0,457.16995,334.47128,336.6142,1,342
3,0,423.36313,319.48566,341.45703,1,362
3,0,405.70786,324.96964,326.47076,1,383
3,0,373.01773,309.98438,332.54916,1,402
2,1,340.84192,294.9844,339.75305,1,422
2,1,309.51074,279.9844,347.48218,1,443
2,1,270.6082,265.25818,353.23645,1,463
2,1,230.79054,250.42957,360.18698,1,482
2,1,192.64081,235.55905,367.97977,1,502
2,1,152.72565,220.67761,376.3804,1,522
2,1,112.90555,205.8064,385.22284,1,543
2,1,76.31921,190.92868,394.5863,1,562
2,1,37.36058,176.02243,404.57242,1,582
4,0,894.4272,460.97723,430.11627,0,13
4,0,894.4272,460.97723,430.11627,0,33
4,0,863.7084,457.61548,415.11627,0,53
4,0,833.02515,454.72397,400.1163,0,73
4,0,804.4296,452.31165,385.1163,0,94
4,0,773.8353,450.38626,370.1163,0,113
4,0,743.29126,448.95404,355.1163,0,133
3,0,736.89087,448.0197,340.11633,2,153
3,0,730.7422,447.5864,325.11633,2,173
3,0,693.118,432.59515,324.77798,2,193
3,0,655.69055,417.59515,325.63333,2,213
3,0,623.23425,402.59515,327.19208,2,234
4,0,587.48,387.59515,329.42776,2,254
3,0,554.855,372.59518,332.32614,2,274
4,0,532.068,375.4558,317.3417,2,294
3,0,499.1399,360.46796,320.93097,2,314
4,0,479.11575,364.60892,305.94733,2,333
3,0,446.31036,349.62128,310.8183,2,353
4,0,429.73355,355.03207,295.83493,2,373
4,0,398.1608,340.04443,301.95792,2,393
2,1,386.16602,346.68478,286.97446,2,414
2,1,377.9573,354.42688,271.9745,2,433
2,1,340.491,339.7713,277.51666,2,454
2,1,301.47128,324.90234,284.93137,2,474
2,1,263.7549,309.98206,293.35443,2,494
2,1,225.07341,295.03503,302.5653,2,513
2,1,189.55978,280.07224,312.42163,2,534
2,1,166.25105,265.1597,322.316,2,553
2,1,134.43898,250.43071,331.77097,2,573
2,1,108.14399,235.98007,340.8507,2,592
2,1,81.355446,222.34293,348.69336,2,614
2,1,63.28737,210.07597,355.05386,2,634
2,1,58.617794,201.21811,358.0528,2,654
2,1,64.87556,198.70071,355.7539,2,673
2,1,75.23051,205.29414,346.44586,2,693
2,1,60.851357,217.4794,333.20764,0,714
2,1,45.89101,231.65868,318.66202,0,734
2,1,55.661263,246.19029,303.9431,0,753
2,1,65.71309,260.84222,289.19226,0,773
2,1,75.00852,275.74493,274.2632,0,794
2,1,85.0133,290.7264,259.276,0,814
2,1,94.64646,305.72272,244.27824,0,834
2,1,104.64633,320.72177,229.27873,0,854
2,1,114.46263,335.72144,214.27887,0,873
2,1,124.4626,350.72125,199.27893,0,894
2,1,134.37079,365.72116,184.27896,0,914
2,1,144.37076,380.72116,169.27895,0,934
2,1,154.32483,395.72116,154.27893,0,953
2,1,152.14447,410.72113,139.27893,0,973
2,1,143.53142,425.72116,124.278915,0,994
2,1,129.30347,440.56125,109.46409,0,1014
3,0,123.80061,454.76645,95.55048,0,1034
4,0,120.957085,468.2613,83.12041,0,1053
4,0,149.82924,453.26285,97.90598,0,1073
3,0,162.8132,467.97757,82.91293,0,1096
4,0,181.21376,482.78204,67.913185,0,1116
4,0,209.46886,467.78226,82.76001,0,1135
3,0,229.76595,482.61295,67.76747,0,1155
3,0,251.09763,497.5092,52.767864,0,1175
4,0,279.02103,482.5093,67.69541,0,1196
3,0,306.84247,467.50928,82.65296,0,1215
3,0,321.85205,482.45917,67.65506,0,1235
4,0,338.97095,467.45923,82.6294,0,1255
4,0,341.65546,452.45923,97.613335,0,1275
4,0,339.71918,467.44092,82.61386,0,1295
3,0,340.69296,482.42874,67.61386,0,1315
3,0,346.27618,497.41815,52.61384,0,1335
4,0,350.57532,482.41818,67.60547,0,1355
3,0,352.9016,467.4182,82.600525,0,1376
3,0,360.01645,482.41245,67.60074,0,1396
3,0,361.98416,467.4124,82.59781,0,1416
3,0,363.8824,452.41245,97.59594,0,1436
4,0,340.91687,437.41245,112.59457,0,1455
4,0,312.67465,422.41245,127.59352,0,1476
3,0,302.3518,437.41135,112.59353,0,1495
4,0,313.6612,452.41052,97.59354,0,1516
4,0,321.85922,437.41052,112.59281,0,1536
3,0,339.9233,452.40982,97.592804,0,1556
3,0,363.3685,467.4093,82.59282,0,1576
4,0,366.50494,452.4093,97.59242,0,1596
4,0,371.44116,437.4093,112.59215,0,1616
4,0,393.5836,452.40897,97.592186,0,1635
3,0,420.13397,467.4087,82.59222,0,1656
3,0,448.12457,482.40854,67.59219,0,1675
4,0,455.67416,467.40854,82.59203,0,1696
3,0,462.97302,452.40854,97.591934,0,1715
3,0,494.25632,467.40842,82.59191,0,1736
4,0,502.06326,452.40845,97.59184,0,1756
4,0,515.0657,437.40845,112.5918,0,1775
3,0,551.79126,452.40836,97.59183,0,1795
4,0,563.8699,467.40836,82.591805,1,1816
4,0,551.8112,452.40836,97.591774,1,1836
4,0,559.37726,467.40836,82.59175,1,1856
4,0,568.03406,482.40836,67.591736,1,1876
3,0,570.2517,497.40833,52.591724,1,1896
3,0,572.08624,512.4083,37.59171,1,1916
3,0,552.16534,497.40833,52.591698,1,1936
4,0,527.1489,482.40833,67.59169,1,1956
4,0,505.48193,467.40833,82.59169,1,1976
4,0,510.57144,482.40833,67.59168,1,1996
4,0,518.3822,497.40833,52.591682,1,2017
4,0,526.6323,512.4083,37.59168,1,2035
4,0,536.57544,527.4083,22.591677,1,2056
2,1,547.4433,542.4083,7.5916758,1,2076
2,1,559.6334,557.4083,7.408326,1,2095
2,1,529.18195,542.54767,7.7218843,1,2115
2,1,495.80817,527.6126,22.643803,1,2135
2,1,462.83957,512.63727,37.60109,1,2156
2,1,429.84558,497.64157,52.554523,1,2176
2,1,397.99847,482.64197,67.498474,1,2195
2,1,369.28543,467.6598,82.41474,1,2215
2,1,340.0688,452.73178,97.285934,1,2236
2,1,312.40753,437.89777,112.104,1,2255
2,1,288.04312,423.24738,126.82303,1,2276
2,1,252.15895,408.8986,141.3969,1,2295
2,1,215.13124,394.94934,155.8111,1,2315
2,1,176.84906,381.42746,170.10344,1,2336
2,1,139.14552,368.31854,184.32857,1,2355
2,1,115.90017,355.77145,198.43243,1,2376
2,1,104.73101,344.06262,212.30255,1,2396
2,1,90.36875,334.87387,224.98128,0,2415
2,1,75.38657,329.73886,235.50253,0,2436
2,1,44.002968,325.85962,246.0335,0,2455
4,0,894.4272,460.97723,430.11627,0,13
4,0,894.4272,460.97723,430.11627,0,33
3,0,863.7084,457.61548,415.11627,0,54
3,0,833.02515,454.72397,400.1163,0,74
4,0,796.8452,439.73206,397.25903,0,94
4,0,758.9516,424.73206,395.43173,0,113
3,0,728.63605,422.90363,380.44272,0,133
3,0,722.6125,422.16397,365.44272,1,154
4,0,708.47205,407.1737,364.76804,1,174
3,0,670.3799,392.17374,365.2411,1,193
3,0,641.1771,392.64563,350.25427,1,214
3,0,608.1776,377.657,351.40097,1,234
4,0,571.82605,362.65704,353.74747,1,254
3,0,538.58704,347.657,356.732,1,273
4,0,515.26953,350.64783,341.7454,1,293
3,0,481.6078,335.66174,345.37033,1,314
4,0,460.91293,339.9248,330.3844,1,334
4,0,427.30975,324.93906,335.2804,1,353
3,0,409.9205,330.46143,320.29465,1,374
4,0,395.8124,337.13477,305.29468,1,393
2,1,364.58807,322.1475,312.0178,1,413
2,1,354.81342,329.4085,297.03262,1,433
2,1,316.8817,314.7866,302.51996,1,454
2,1,277.56314,299.9318,309.88843,1,473
2,1,239.65198,285.02493,318.21777,1,493
2,1,200.24643,270.09305,327.2798,1,514
2,1,161.15837,255.14827,336.93182,1,533
2,1,125.45864,240.17871,347.25156,1,554
2,1,87.84665,225.18369,358.31766,1,573
2,1,52.85926,210.19087,370.18933,1,594
3,0,894.4272,460.97723,430.11627,0,13
3,0,894.4272,460.97723,430.11627,0,32
4,0,856.2358,445.97723,426.77127,0,54
4,0,818.21454,430.97723,423.93097,0,73
4,0,789.8237,428.13443,408.94028,0,93
3,0,759.9164,426.31696,393.94034,0,112
3,0,730.06445,425.0404,378.9403,0,133
3,0,715.84753,410.05,377.69742,1,153
3,0,701.84515,395.05,377.57422,1,174
4,0,663.5709,380.05,378.06592,1,201
4,0,625.29724,365.05,379.15152,1,222
4,0,601.72614,366.14618,364.1637,1,242
4,0,575.8678,368.43698,349.16373,1,261
3,0,554.26917,371.34393,334.1637,1,281
3,0,532.0786,374.83008,319.16367,1,301
3,0,499.0955,359.84204,322.6962,1,321
4,0,465.17014,344.84204,327.4356,1,341
3,0,431.82016,329.84204,332.8068,1,360
3,0,414.38144,335.21216,317.82095,1,380
3,0,381.98746,320.2261,323.81314,1,402
2,1,350.12106,305.22614,330.93442,1,422
2,1,319.1093,290.2261,338.596,1,442
2,1,280.33685,275.48962,344.33878,1,462
2,1,240.57796,260.6526,351.28613,1,481
2,1,202.44313,245.77278,359.0936,1,501
2,1,162.58075,230.87886,367.53442,1,522
2,1,122.84505,215.98906,376.44968,1,541
2,1,86.36969,201.08644,385.92072,1,561
2,1,47.56897,186.15169,396.04794,1,581
3,0,894.4272,460.97723,430.11627,0,12
3,0,894.4272,460.97723,430.11627,0,32
4,0,856.2358,445.97723,426.77127,0,52
4,0,818.21454,430.97723,423.93097,0,72
4,0,789.8237,428.13443,408.94028,0,92
4,0,759.9164,426.31696,393.94034,0,112
4,0,730.06445,425.0404,378.9403,0,133
3,0,724.02295,424.29135,363.94034,2,153
3,0,718.2439,424.07193,348.94034,2,172
4,0,680.21515,409.08163,348.77817,2,192
4,0,642.3823,394.08163,349.7898,2,212
4,0,618.846,395.0765,334.80417,2,232
4,0,593.42523,397.27264,319.8042,2,252
4,0,572.3407,400.0477,304.80423,2,272
3,0,550.82355,403.3632,289.80423,2,292
4,0,532.042,407.20468,274.80423,2,312
3,0,499.5346,392.21466,278.7659,2,333
3,0,482.4768,396.59634,263.78757,2,352
3,0,451.16693,381.6067,269.07065,2,373
3,0,420.6673,366.6067,275.5614,2,392
2,1,390.65845,351.6067,282.71835,2,412
2,1,361.56,336.6067,290.47495,2,432
2,1,323.66864,321.83826,296.5532,2,452
2,1,284.40363,306.97455,303.88397,2,472
2,1,246.52586,292.06335,312.16318,2,491
2,1,208.22731,277.12714,321.18924,2,512
2,1,173.54384,262.17752,330.82092,2,532
2,1,150.98756,247.30077,340.38974,2,552
2,1,120.881874,232.683,349.33844,2,572
2,1,96.58046,218.45734,357.7493,2,592
2,1,73.86004,205.39911,364.5087,2,612
2,1,61.438507,194.34708,369.22897,2,632
2,1,62.550007,188.12419,369.53458,2,652
2,1,70.34766,189.56319,363.8493,2,672
2,1,80.514145,198.96353,352.40778,2,692
2,1,65.8527,212.13458,338.4654,0,713
2,1,50.871098,226.55046,323.7587,0,734
2,1,60.671455,241.18872,308.95718,0,752
2,1,70.68125,255.90614,294.1435,0,772
2,1,79.96082,270.8119,279.2053,0,791
2,1,89.96222,285.78714,264.2201,0,812
2,1,99.59443,300.77975,249.22392,0,832
2,1,109.59378,315.7771,234.22505,0,851
2,1,119.40976,330.77594,219.22545,0,872
2,1,129.40952,345.7754,204.22559,0,893
2,1,139.31758,360.7751,189.22563,0,913
2,1,149.31752,375.7749,174.22566,0,933
2,1,159.27156,390.77478,159.22566,0,952
2,1,157.06128,405.7747,144.22568,0,972
2,1,148.25444,420.7746,129.22571,0,992
2,1,133.80278,435.6218,114.398346,0,1012
4,0,127.82671,449.8728,100.40334,0,1033
3,0,124.55915,463.46317,87.75512,0,1053
3,0,136.52298,478.39633,72.82186,0,1073
4,0,164.4966,463.3964,87.574715,0,1093
4,0,194.43935,448.39636,102.405685,0,1112
4,0,210.60878,463.2051,87.41065,0,1132
4,0,230.11066,478.07574,72.410805,0,1153
4,0,251.07724,492.96173,57.41081,0,1172
3,0,274.3397,507.8559,42.41083,0,1192
3,0,298.60898,522.7565,27.410845,0,1212
4,0,319.48135,507.7566,42.34479,0,1232
4,0,336.90366,492.7566,57.315975,0,1252
4,0,337.09637,507.71884,42.319584,0,1277
4,0,337.6732,522.6998,27.320122,0,1295
3,0,345.17523,537.6864,12.320348,0,1316
3,0,356.9585,552.6759,2.6803224,0,1335
3,0,362.13477,537.67584,12.325278,0,1355
3,0,365.84808,522.67584,27.324638,0,1375
4,0,368.06647,507.67587,42.32445,0,1396
3,0,370.61752,492.67584,57.324364,0,1416
4,0,384.36853,507.67575,42.32439,0,1436
3,0,361.9037,492.67572,57.324352,0,1456
3,0,346.30624,507.67566,42.32438,0,1475
4,0,324.47592,492.67566,57.324368,0,1495
4,0,325.49167,477.67566,72.324356,0,1515
3,0,349.28748,492.67566,57.324352,0,1536
4,0,370.04742,507.67566,42.32435,0,1555
3,0,378.45587,492.67566,57.32435,0,1576
3,0,400.7481,507.67566,42.324345,0,1596
4,0,406.61124,492.67566,57.324345,0,1616
3,0,410.71262,477.67566,72.32434,0,1636
4,0,438.48227,492.67566,57.324345,0,1655
3,0,444.81815,477.67566,72.32434,0,1676
4,0,475.19766,492.67566,57.32434,0,1696
4,0,482.68887,477.67566,72.32434,0,1717
4,0,514.7071,492.67566,57.32434,0,1735
3,0,547.5069,507.67566,42.32434,0,1756
3,0,585.10486,522.67566,27.32434,0,1776
3,0,596.9917,507.67566,42.32434,0,1796
4,0,584.57983,492.67566,57.32434,2,1816
4,0,572.292,477.67566,72.32434,2,1835
3,0,580.47235,492.67566,57.32434,2,1857
3,0,589.69086,507.67566,42.32434,2,1876
4,0,566.1456,492.67566,57.32434,2,1895
4,0,541.08374,477.67566,72.32434,2,1916
4,0,547.91815,492.67566,57.32434,2,1936
4,0,550.38464,507.67566,42.32434,2,1956
4,0,556.9473,522.67566,27.32434,2,1976
3,0,563.0395,537.67566,12.324341,2,1996
4,0,571.6063,552.67566,2.6756592,2,2015
3,0,551.2489,537.67566,12.324341,2,2036
3,0,531.92596,522.67566,27.32434,2,2056
2,1,513.0464,507.67566,42.32434,2,2076
2,1,495.18408,492.67566,57.32434,2,2096
2,1,464.55325,477.83502,72.20174,2,2116
2,1,431.1141,462.9188,87.17148,2,2135
2,1,398.1645,447.9513,102.17,2,2156
2,1,358.6139,432.957,117.16531,2,2175
2,1,318.62793,417.95755,132.14142,2,2195
2,1,290.7966,402.96155,147.11105,2,2216
2,1,250.91136,387.96527,162.08774,2,2235
2,1,217.00769,372.96634,177.07562,2,2256
2,1,177.01257,357.96634,192.06993,2,2276
2,1,140.0004,342.96634,207.06651,2,2296
2,1,100.024414,327.96634,222.0629,2,2316
2,1,61.53814,312.96686,237.05692,2,2336
3,0,894.4272,460.97723,430.11627,0,12
4,0,894.4272,460.97723,430.11627,0,33
3,0,856.2358,445.97723,426.77127,0,52
3,0,825.4458,442.62335,411.78033,0,73
4,0,789.37225,427.63174,408.9677,0,92
4,0,751.609,412.6317,407.17944,0,112
4,0,721.6478,410.8589,392.18976,0,133
4,0,715.78204,410.17484,377.18982,2,152
3,0,710.2041,410.05966,362.1898,2,173
3,0,680.9464,410.4938,347.1898,2,193
3,0,642.9498,395.50424,347.67355,2,213
3,0,610.1814,380.50424,349.34683,2,233
4,0,573.88696,365.50424,351.67303,2,253
4,0,540.6994,350.50427,354.6198,2,272
3,0,517.40466,353.4521,339.6334,2,292
4,0,497.42517,357.6067,324.63342,2,313
4,0,463.27075,342.61954,328.84128,2,333
4,0,444.86954,347.41238,313.85654,2,352
3,0,428.78757,353.38528,298.85657,2,373
4,0,415.37988,359.91278,283.85654,2,392
2,1,384.94806,344.92404,290.4473,2,413
2,1,375.84067,351.98233,275.46475,2,433
2,1,338.2929,337.33044,280.92105,2,454
2,1,299.2181,322.46228,288.26053,2,473
2,1,261.4639,307.54315,296.60443,2,493
2,1,222.85983,292.59772,305.7312,2,513
2,1,187.50934,277.6371,315.4985,2,532
2,1,164.34122,262.73032,325.28818,2,553
2,1,132.82605,248.01834,334.6106,2,573
2,1,106.84797,233.60065,343.5353,2,592
2,1,80.65631,220.04373,351.1647,2,612
2,1,63.36851,207.93742,357.2393,2,632
2,1,59.487682,199.41614,359.81906,2,652
2,1,65.8958,197.40912,357.01517,2,672
2,1,76.16059,204.35762,347.39673,2,692
2,1,61.735294,216.63927,334.0718,0,713
2,1,46.770916,230.8251,319.51428,0,732
2,1,56.530125,245.35025,304.7947,0,753
2,1,66.57508,259.9927,290.04706,0,772
2,1,75.86914,274.88907,275.12122,0,793
2,1,85.8737,289.86792,260.1354,0,813
2,1,95.50674,304.8633,245.1381,0,833
2,1,105.50654,319.862,230.13875,0,852
2,1,115.3228,334.8615,215.13895,0,874
2,1,125.3227,349.86133,200.13899,0,893
2,1,135.23085,364.86124,185.13899,0,913
2,1,145.23085,379.86115,170.13904,0,934
2,1,155.18492,394.86115,155.13902,0,954
2,1,152.99985,409.8611,140.139,0,973
2,1,144.3528,424.86108,125.13899,0,992
2,1,130.08519,439.7024,110.321915,0,1012
3,0,124.498505,453.9157,96.39342,0,1032
4,0,121.58029,467.4276,83.923294,0,1054
4,0,150.43042,452.42917,98.71539,0,1073
3,0,163.27269,467.15244,83.72199,0,1092
4,0,181.54034,481.96222,68.72221,0,1113
3,0,209.81439,466.96243,83.572586,0,1132
3,0,230.00253,481.79752,68.57967,0,1152
3,0,258.0667,466.7977,83.495735,0,1173
4,0,286.7913,451.7977,98.44287,0,1192
3,0,315.32208,436.7977,113.40415,0,1213
3,0,327.01706,451.75455,98.40504,0,1233
3,0,343.61453,436.75458,113.37722,0,1253
4,0,347.6426,421.7546,128.35774,0,1273
3,0,352.2626,406.75458,143.34242,0,1292
3,0,346.32077,421.73804,128.34264,0,1313
3,0,348.63586,406.73807,143.3307,0,1334
3,0,351.19907,391.73807,158.32185,0,1352
3,0,351.03366,376.7381,173.31456,0,1373
4,0,349.93124,361.7381,188.30843,0,1393
3,0,348.60303,346.7381,203.3032,0,1413
3,0,347.36856,361.7327,188.30322,0,1433
4,0,324.71213,346.73273,203.2988,0,1452
4,0,299.83224,331.7327,218.29536,0,1473
4,0,286.22897,346.72916,203.29538,0,1492
3,0,287.51132,361.72638,188.29538,0,1513
4,0,300.23853,376.72382,173.29541,0,1533
3,0,305.8197,361.72385,188.29298,0,1552
3,0,320.68192,376.7215,173.29301,0,1572
3,0,322.8566,361.7215,188.29117,0,1593
3,0,325.7378,346.7215,203.28973,0,1612
4,0,327.5219,331.7215,218.28851,0,1633
3,0,331.1878,316.7215,233.28743,0,1653
4,0,349.72928,331.7204,218.28746,0,1674
3,0,355.1857,316.72043,233.28653,0,1696
4,0,378.30164,331.71957,218.28651,0,1715
4,0,384.67178,316.71957,233.28581,0,1736
4,0,410.9624,331.7189,218.2858,0,1755
4,0,445.99475,346.7184,203.2858,0,1775
4,0,481.84247,361.71796,188.28577,0,1795
4,0,492.90903,376.71753,173.28577,2,1816
3,0,504.17902,391.71716,158.28575,2,1836
4,0,510.04718,406.71677,143.28575,2,1855
3,0,492.9725,391.71683,158.28535,2,1876
4,0,492.4406,406.7165,143.28535,2,1895
4,0,466.2317,391.71646,158.28513,2,1915
4,0,471.663,406.71625,143.28511,2,1936
3,0,472.04913,421.71603,128.28513,2,1955
4,0,477.1269,436.71582,113.28514,2,1981
4,0,453.59726,421.71582,128.28499,2,2001
4,0,460.39557,436.71567,113.28501,2,2021
4,0,467.72504,451.71555,98.285,2,2041
4,0,476.99255,466.71545,83.284996,2,2061
2,1,487.33627,481.71536,68.28499,2,2081
2,1,499.1878,496.7153,53.284977,2,2101
2,1,468.58704,481.8917,68.15724,2,2121
2,1,435.16306,466.97446,83.13286,2,2142
2,1,402.2212,452.00635,98.13235,2,2162
2,1,362.67184,437.01196,113.12579,2,2181
2,1,322.6857,422.01248,128.09885,2,2201
2,1,294.85312,407.01642,143.0658,2,2221
2,1,254.9665,392.02008,158.04047,2,2242
2,1,221.06218,377.02115,173.02701,2,2261
2,1,181.06749,362.02115,188.02037,2,2281
2,1,144.05635,347.0212,203.01624,2,2301
2,1,104.08109,332.02118,218.01193,2,2322
2,1,65.59492,317.0218,233.00516,2,2342
4,0,894.4272,460.97723,430.11627,0,12
3,0,894.4272,460.97723,430.11627,0,32
3,0,863.7084,457.61548,415.11627,0,52
3,0,825.4458,442.62335,411.78033,0,72
4,0,789.50555,427.62338,409.43948,0,92
3,0,751.75006,412.62335,407.65353,0,112
4,0,721.7884,410.83594,392.66385,0,136
3,0,707.5219,395.8461,391.45602,2,157
3,0,701.5814,395.19852,376.46735,2,176
4,0,663.1268,380.20972,376.4293,2,196
3,0,624.8695,365.20978,377.55518,2,216
4,0,601.3443,366.368,362.56747,2,235
3,0,564.5282,351.3811,364.34332,2,255
4,0,542.1032,353.79773,349.35645,2,275
3,0,506.8714,338.81155,352.40268,2,296
3,0,486.02463,342.50473,337.41638,2,316
3,0,451.46533,327.51904,341.73898,2,336
4,0,417.66998,312.5191,347.25278,2,356
3,0,383.59,297.5191,353.34436,2,376
4,0,367.58652,303.6563,338.35632,2,396
2,1,335.09036,288.67267,345.0058,2,416
2,1,323.96146,295.9946,330.01797,2,436
2,1,285.4528,281.4219,335.32068,2,455
2,1,245.80034,266.5896,342.53445,2,476
2,1,207.70654,251.70593,350.65466,2,499
2,1,170.3773,236.80327,359.4323,2,518
2,1,137.82263,221.89787,368.71402,2,538
2,1,117.28396,207.15038,377.64963,2,558
2,1,92.19998,192.95767,385.40918,2,578
2,1,74.24226,179.6259,392.09183,2,598
2,1,63.73765,168.93102,395.7309,2,618
2,1,63.69475,162.70256,395.55557,2,642
2,1,72.106705,164.7035,389.02475,2,663
2,1,80.725006,173.97534,377.53415,2,683
2,1,90.70294,187.08363,363.58383,2,703
2,1,75.78345,201.45209,348.89105,0,723
2,1,60.786724,216.21216,333.98978,0,743
2,1,70.68771,231.0459,319.06607,0,763
2,1,80.67162,245.909,304.14255,0,783
2,1,89.93443,260.85126,289.1737,0,803
2,1,99.93108,275.82947,274.18417,0,823
2,1,109.56157,290.82016,259.18805,0,843
2,1,119.5601,305.81573,244.1896,0,863
2,1,129.37556,320.81345,229.19028,0,883
2,1,139.37503,335.81216,214.19055,0,903
2,1,149.28288,350.8114,199.19066,0,923
2,1,159.28262,365.81097,184.19067,0,943
2,1,169.23659,380.81064,169.19069,0,963
2,1,166.95772,395.81046,154.1907,0,983
2,1,157.7838,410.8103,139.19067,0,1004
2,1,142.91882,425.67154,124.341805,0,1023
3,0,136.05846,440.00568,110.20896,0,1043
4,0,131.9818,453.7664,97.19769,0,1063
3,0,160.43083,438.7678,112.06696,0,1083
4,0,171.14816,453.5922,97.07007,0,1103
4,0,201.106,438.5924,111.95373,0,1123
4,0,215.90715,453.47266,96.95651,0,1144
4,0,234.13936,468.39047,81.95656,0,1163
3,0,253.9438,483.31744,66.95653,0,1183
4,0,276.14453,498.24954,51.95654,0,1204
4,0,303.52258,483.2496,66.902336,0,1223
4,0,320.33127,498.186,51.90686,0,1242
3,0,336.69525,513.15125,36.907253,0,1262
4,0,337.6525,528.1243,21.90732,0,1283
4,0,337.60776,513.1243,36.893066,0,1302
4,0,344.18204,528.1024,21.899767,0,1324
3,0,354.8197,543.09576,6.9056554,0,1343
3,0,367.94464,558.0944,8.101814,0,1363
4,0,372.14844,543.0944,6.9143147,0,1383
3,0,374.79248,528.0944,21.908272,0,1402
3,0,389.23337,543.07574,6.9366775,0,1423
3,0,392.75082,528.0758,21.928446,0,1443
4,0,370.5943,513.07574,36.926666,0,1463
3,0,341.33215,498.07578,51.92591,0,1483
3,0,334.02213,513.07477,36.92602,0,1504
4,0,335.29926,498.07474,51.92576,0,1523
3,0,343.948,483.07477,66.92563,0,1543
3,0,364.3423,498.07462,51.925632,0,1562
3,0,372.63196,483.0746,66.92557,0,1584
4,0,375.89075,468.0746,81.92553,0,1604
3,0,381.10437,453.07462,96.92551,0,1623
4,0,404.1358,468.0746,81.92548,0,1643
4,0,410.39236,453.07462,96.92547,0,1664
4,0,437.70322,468.0746,81.92546,0,1684
4,0,467.73608,483.0746,66.92545,0,1704
4,0,498.79883,498.0746,51.92544,0,1724
3,0,531.3919,513.0746,36.925434,0,1744
4,0,564.6664,528.0746,21.925426,0,1764
3,0,577.0137,513.0746,36.925423,0,1784
4,0,614.0518,528.0746,21.925415,0,1804
3,0,601.4837,513.0746,36.925415,1,1824
4,0,614.0543,528.0746,21.925415,1,1844
4,0,597.68854,513.0746,36.925415,1,1864
4,0,607.34064,528.0746,21.925415,1,1884
3,0,610.68567,543.0746,6.925415,1,1904
4,0,613.50543,558.0746,8.074585,1,1923
3,0,593.73627,543.0746,6.925415,1,1944
4,0,569.255,528.0746,21.925415,1,1964
3,0,547.9562,513.0746,36.925415,1,1984
3,0,553.88745,528.0746,21.925415,1,2005
4,0,533.4324,513.0746,36.925415,1,2025
4,0,512.703,498.0746,51.925415,1,2044
3,0,522.4937,513.0746,36.925415,1,2064
2,1,533.24316,528.0746,21.925415,1,2084
2,1,515.48596,513.0746,36.925415,1,2104
2,1,484.91345,498.22186,51.823612,1,2123
2,1,451.49518,483.2988,66.805534,1,2144
2,1,418.5374,468.32843,81.80553,1,2164
2,1,385.628,453.33362,96.79728,1,2184
2,1,353.97824,438.3341,111.769615,1,2205
2,1,325.56546,423.35654,126.70084,1,2224
2,1,296.8954,408.44873,141.56339,1,2244
2,1,270.07208,393.66516,156.33891,1,2264
2,1,246.72366,379.1297,170.9583,1,2284
2,1,211.82704,365.01196,185.34428,1,2304
2,1,175.64725,351.4612,199.46175,1,2323
2,1,138.55226,338.56964,213.32933,1,2343
2,1,102.72932,326.38815,226.99297,1,2364
2,1,85.58406,315.2678,240.29628,1,2384
2,1,83.242355,305.92935,252.86554,1,2404
2,1,69.34818,301.21555,262.7791,0,2424
2,1,54.40114,302.40753,268.87775,0,2443
4,0,894.4272,460.97723,430.11627,0,13
3,0,894.4272,460.97723,430.11627,0,32
4,0,863.7084,457.61548,415.11627,0,53
4,0,825.4458,442.62335,411.78033,0,73
3,0,796.72174,439.75583,396.7901,0,92
3,0,766.4789,437.9107,381.79013,0,113
4,0,728.4976,422.91965,380.00415,0,135
3,0,714.4514,407.91962,379.3126,1,154
4,0,708.35657,407.2265,364.32474,1,174
3,0,670.08356,392.23703,364.28094,1,194
3,0,640.9082,392.74347,349.2942,1,215
4,0,607.9221,377.75485,350.47797,1,234
3,0,571.59216,362.75482,352.86237,1,254
4,0,549.3725,365.15207,337.87625,1,274
3,0,514.4814,350.165,340.94138,1,294
4,0,493.93005,353.83618,325.95605,1,315
4,0,459.7382,338.84955,330.2992,1,334
3,0,441.41824,343.79202,315.31424,1,354
4,0,425.4209,349.9089,300.3143,1,374
4,0,393.69543,334.92114,306.49948,1,395
2,1,381.58597,341.62845,291.51547,1,414
2,1,373.26303,349.43045,276.51553,1,435
2,1,335.7183,334.78134,282.09155,1,455
2,1,296.64743,319.91528,289.53693,1,474
2,1,258.89676,304.9975,297.9799,1,495
2,1,219.75722,290.05298,307.19922,1,514
2,1,181.0087,275.0929,317.05298,1,534
2,1,145.66783,260.1096,327.6072,1,554
2,1,108.507324,245.10986,338.9197,1,574
2,1,73.51738,230.12936,351.0125,1,594
2,1,46.36632,215.32367,364.12625,1,616
3,0,894.4272,460.97723,430.11627,0,14
4,0,894.4272,460.97723,430.11627,0,33
4,0,856.2358,445.97723,426.77127,0,54
4,0,825.4458,442.62335,411.78033,0,74
4,0,797.1783,440.26135,396.78036,0,93
4,0,766.93695,438.41867,381.7804,0,113
3,0,736.7405,437.08398,366.78036,0,133
